frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
696,102,0.6135,0.3865,CV,9.9466,9.9517,-9.616268312733371,-9.601912938455328,0.06322,0.28593,39.4688
696,106,0.6188,0.3812,CV,0.4128,0.4132,-3.228786330196621,-3.238289208590459,-0.00863,-0.00714,8.735
696,111,0.6187,0.3813,CV,0.7022,0.7015,-2.3570821404317686,-2.3658444897117112,-0.0005,0.06161,4.5231
696,125,0.6125,0.3875,CV,7.0569,7.0132,-8.095345948294188,-8.08501970786998,-1.16931,-0.21342,83.0507
696,114,0.618,0.382,CV,1.9405,1.9742,-6.770702709273991,-6.787028840617268,0.27916,-0.0682,24.4417
696,120,0.5778,0.4222,CV,3.9538,3.8919,-5.731140460632618,-5.635531364557597,-1.22375,0.01359,8.1478
696,97,0.5761,0.4239,CV,1.7099,1.7105,-4.851033117768289,-4.85556434890043,0.04533,-0.00093,7.4441
697,112,0.6076,0.3924,CV,9.0009,8.9626,-9.277486763194643,-9.25529168628685,-1.08899,0.87441,61.1478
697,122,0.6132,0.3868,CV,7.645,7.6814,-7.806919276834775,-7.819166131761415,0.68219,-0.94543,86.3815
697,102,0.6116,0.3884,CV,5.9467,5.9111,-7.248857530791581,-7.23565433283637,-0.02314,0.24037,39.9725
697,106,0.6186,0.3814,CV,0.7118,0.7119,-3.213326122053253,-3.2220571342273563,0.04135,-0.0137,8.6388
697,125,0.617,0.383,CV,5.9323,5.9558,-11.974482727282565,-11.985411563550432,-0.49447,-0.04645,82.5687
697,114,0.6185,0.3815,CV,0.6958,0.6853,-6.962103279803294,-6.971335293403562,0.19946,-0.0556,24.2199
697,120,0.5664,0.4336,CV,5.9049,5.8428,-8.651150370504855,-8.503532878930844,-1.40019,0.06309,8.7781
697,97,0.604,0.396,CV,0.3977,0.3995,-3.7841499015305256,-3.7939876576895974,0.04443,-0.00041,7.4465
697,111,0.6187,0.3813,CV,0.2147,0.2117,-2.204660805900101,-2.213809597898347,0.00559,0.0484,4.4812
698,122,0.6156,0.3844,CV,10.2371,10.2498,-9.868508837331003,-9.87244488067886,-0.23657,-0.82949,89.1729
698,102,0.6136,0.3864,CV,3.0589,3.0178,-5.824939914618923,-5.822811096530907,-0.02269,0.18158,39.9404
698,106,0.6183,0.3817,CV,1.9686,1.9717,-3.798521106372861,-3.8059617806716295,-0.06608,0.01411,8.357
698,111,0.6187,0.3813,CV,0.7156,0.7164,-2.2984062697990337,-2.307431906306311,0.00399,0.02935,4.363
698,125,0.6134,0.3866,CV,9.0945,9.0594,-7.921774423691534,-7.910863238679385,-0.80724,-0.03926,82.7318
698,114,0.6186,0.3814,CV,1.2234,1.2174,-8.72400092670814,-8.732909190365167,0.14617,-0.07845,23.8656
698,120,0.5725,0.4275,CV,4.4287,4.3507,-6.887833639162199,-6.781651729087467,-1.41119,0.00744,9.2746
698,97,0.6139,0.3861,CV,0.6615,0.6602,-3.5897617314808103,-3.600300554457354,0.03044,2e-05,7.3959
698,112,0.6099,0.3901,CV,10.3089,10.3038,-9.71215287388075,-9.700469307138222,-1.08837,0.45091,62.3963
699,112,0.6031,0.3969,CV,21.0806,21.095,-18.983605425558842,-18.940288751096297,-0.72346,-1.18143,63.1975
699,102,0.6051,0.3949,CV,14.1542,14.1235,-11.323838611329604,-11.28325996557238,0.17315,0.45049,43.0843
699,106,0.6188,0.3812,CV,0.3747,0.3788,-3.0150467003030847,-3.025232160598645,-0.03937,0.01391,8.306
699,125,0.6123,0.3877,CV,9.9342,9.9098,-8.39355977173935,-8.383752901492372,-1.05508,-0.03573,79.4373
699,114,0.6163,0.3837,CV,4.4327,4.4269,-7.585093406759317,-7.584269468999025,0.32796,-0.20552,24.1421
699,120,0.5802,0.4198,CV,4.0073,3.9319,-6.423866614889597,-6.340364047134866,-1.34493,-0.0068,9.8752
699,97,0.6175,0.3825,CV,0.4427,0.4411,-3.3238203418330796,-3.3349733923149882,0.01649,0.03198,7.3467
699,111,0.6183,0.3817,CV,0.8262,0.8249,-2.2279235882114876,-2.2355078092304272,0.056,0.04134,4.2898
700,112,0.6006,0.3994,CV,25.3517,25.4077,-26.023200244863865,-25.979164002222436,-1.15108,0.93833,56.7451
700,102,0.6124,0.3876,CV,2.1682,2.1341,-6.123768209534446,-6.1262517239739465,0.19353,0.28411,44.1483
700,106,0.6188,0.3812,CV,1.1073,1.1095,-3.3776025654314807,-3.386992919604056,0.03347,-0.04614,8.2645
700,111,0.6182,0.3818,CV,1.6913,1.695,-3.322482070861011,-3.330215103238766,-0.06264,-0.0551,4.2399
700,125,0.6147,0.3853,CV,3.2132,3.1628,-6.511719320122745,-6.513390881502656,-0.84273,-0.08226,77.858
700,114,0.6175,0.3825,CV,1.8669,1.8627,-9.66958537305715,-9.677245469098185,0.28593,-0.05399,23.8769
700,120,0.5889,0.4111,CV,3.4514,3.3824,-5.059934854973052,-5.0009937724874,-1.2485,-0.03718,10.2277
700,97,0.6188,0.3812,CV,0.752,0.7555,-2.9647882501459706,-2.976196201786978,0.00655,-0.00144,7.401
700,122,0.5,0.5,CA,25.7911,25.7771,-18.603994860651163,-18.54913922311274,0.87295,-1.47571,89.5463
701,112,0.611,0.389,CV,2.6752,2.6341,-7.474226873237433,-7.477449653765028,-0.87205,0.73917,55.4113
701,102,0.6117,0.3883,CV,7.5376,7.5021,-8.332849508568605,-8.321722021555367,0.12967,0.26501,47.081
701,106,0.618,0.382,CV,1.5019,1.4996,-4.005405973429434,-4.011334552155112,0.09077,-0.07126,8.3057
701,111,0.6169,0.3831,CV,1.5529,1.5507,-3.072674592432823,-3.074721994250015,-0.01569,-0.14352,4.1939
701,125,0.6111,0.3889,CV,10.5273,10.4898,-8.577412836014648,-8.560355099511288,-1.12194,-0.10093,79.584
701,114,0.6187,0.3813,CV,1.1759,1.1898,-7.523550629685427,-7.534611039376251,0.09209,-0.03945,23.632
701,120,0.5948,0.4052,CV,3.1124,3.0481,-4.992252082696146,-4.945049575889186,-1.13299,-0.09189,10.642
701,97,0.6188,0.3812,CV,0.8833,0.8833,-3.233618787577096,-3.2431400383080207,-0.05472,0.01938,7.4017
701,122,0.5771,0.4229,CV,25.7869,25.8641,-30.03909226486439,-30.047510362227474,0.35218,-0.55738,98.1361
702,112,0.615,0.385,CV,9.1087,9.1322,-8.578529824016224,-8.58323731341849,-0.65322,0.06129,56.4961
702,102,0.6159,0.3841,CV,2.1908,2.2077,-6.423262936628144,-6.431000838549184,0.15333,0.19056,48.1857
702,106,0.6186,0.3814,CV,1.2661,1.2711,-3.3717389501114186,-3.3814207924308497,0.00127,0.01904,8.3051
702,125,0.6081,0.3919,CV,10.7472,10.6834,-10.744419792227326,-10.71989818381143,-1.36331,-0.17667,80.514
702,114,0.6187,0.3813,CV,1.4964,1.4983,-6.693750121319333,-6.702673658670185,0.02925,-0.05644,23.8517
702,120,0.6025,0.3975,CV,2.4832,2.4324,-5.842422283206337,-5.818567916742484,-0.94889,-0.11229,10.8561
702,97,0.6189,0.3811,CV,0.7361,0.7365,-2.982561410616945,-2.992172283015378,-0.05262,0.01739,7.2652
702,122,0.602,0.398,CV,16.4404,16.4772,-10.39045083236146,-10.39074089029046,-0.32451,-1.19989,94.9063
702,111,0.6183,0.3817,CV,1.4593,1.4647,-2.7852171807966495,-2.7954889976353603,-0.05432,-0.01432,4.2261
703,112,0.6122,0.3878,CV,7.2867,7.2485,-7.2497230904146255,-7.237056931751722,-0.61992,-0.191,57.3133
703,102,0.6083,0.3917,CV,19.946,19.969,-16.32082997727695,-16.290088993667332,-0.19991,-0.4706,42.6934
703,106,0.6176,0.3824,CV,1.7123,1.7095,-4.012869482426795,-4.017398274189152,-0.01771,-0.01515,8.497
703,125,0.6164,0.3836,CV,9.7306,9.7774,-14.955621561926126,-14.970541887718714,-0.52767,-0.04051,76.4423
703,114,0.6183,0.3817,CV,2.3585,2.3591,-5.057408493537312,-5.06480638659971,-0.08802,0.0495,24.1238
703,120,0.6076,0.3924,CV,2.1081,2.0659,-5.954424569751769,-5.940896209857038,-0.79041,0.00075,11.1512
703,97,0.6186,0.3814,CV,0.9681,0.9663,-2.9580472870138217,-2.966331844671391,-0.03686,0.01083,7.0776
703,122,0.6085,0.3915,CV,8.111,8.0636,-9.880080401041452,-9.870727782879515,-0.78105,-1.14453,92.8851
703,111,0.6176,0.3824,CV,1.1516,1.1498,-2.766957220648388,-2.7721279121674143,-0.02263,0.01694,4.3078
704,112,0.6133,0.3867,CV,4.7499,4.7038,-6.5581800296923465,-6.5542244631196835,-0.403,-0.22228,57.98
704,102,0.6031,0.3969,CV,7.4351,7.3797,-7.590055992906221,-7.548888876604714,-0.43284,-0.61146,41.3128
704,106,0.6177,0.3823,CV,0.8181,0.8126,-3.4038909642007655,-3.410397608683152,0.00487,-0.04058,8.6131
704,125,0.6171,0.3829,CV,2.7621,2.7322,-14.949650509434381,-14.955503315494026,-0.52912,-0.06031,75.6423
704,120,0.6059,0.3941,CV,3.4387,3.4044,-5.854788495204053,-5.826208848310808,-0.78267,0.05552,11.1183
704,97,0.6189,0.3811,CV,1.3004,1.3052,-3.279681020626182,-3.289869451037874,-0.02198,-0.02233,7.1598
704,122,0.6135,0.3865,CV,3.7234,3.6457,-9.49045576758806,-9.49281004209218,-0.6858,-0.98291,92.569
704,114,0.618,0.382,CV,2.0446,2.0414,-5.002672741701821,-5.0095550840143455,-0.1811,0.02912,24.0332
705,112,0.6149,0.3851,CV,3.2523,3.2091,-6.368076543860873,-6.36914628411205,-0.25414,-0.21711,58.7187
705,102,0.6133,0.3867,CV,1.0469,0.9697,-5.610848310494192,-5.620206838678064,-0.30505,-0.4021,41.1701
705,106,0.6184,0.3816,CV,0.6719,0.6785,-3.3406935451289317,-3.350003780524387,0.00786,-0.01064,8.5528
705,125,0.6127,0.3873,CV,11.4908,11.4861,-14.119569699009016,-14.105743162474788,0.02027,0.12041,70.6808
705,114,0.6184,0.3816,CV,2.8212,2.8302,-6.539510144973987,-6.54852648681435,0.05503,-0.063,24.1755
705,120,0.6103,0.3897,CV,1.6846,1.6455,-4.204096957079326,-4.196781241654906,-0.62824,0.05173,11.129
705,97,0.6186,0.3814,CV,0.9249,0.9247,-3.0710036131032754,-3.079506955618848,0.03968,-0.02388,7.1917
705,122,0.6164,0.3836,CV,6.1165,6.1114,-7.811137008471166,-7.818251526427591,-0.68274,-0.71361,94.563
705,111,0.5,0.5,CA,0.4547,0.4588,-3.0045765861126794,-3.0164646783648457,-0.00248,0.01462,4.5531
706,112,0.614,0.386,CV,6.098,6.0614,-8.046661078290342,-8.041576958688704,-0.37114,-0.22149,60.5617
706,102,0.6181,0.3819,CV,10.8562,10.9121,-10.55041383821187,-10.56505795717542,0.04036,0.23642,43.4785
706,106,0.618,0.382,CV,1.8379,1.8395,-3.694529426764179,-3.7013146508485253,-0.02029,-0.02508,8.3291
706,125,0.6114,0.3886,CV,8.0891,8.0666,-12.314609858698919,-12.30154922313838,-0.74084,0.26921,67.7227
706,114,0.6176,0.3824,CV,3.1074,3.105,-6.8109078293728205,-6.815854955549672,0.04763,0.00105,25.0471
706,120,0.6119,0.3881,CV,1.949,1.9186,-4.064335577874956,-4.05721715321918,-0.53377,0.03567,11.0275
706,97,0.6181,0.3819,CV,0.9988,0.9959,-3.235268578299743,-3.2420833525659187,0.0407,0.00657,7.2686
706,122,0.6179,0.3821,CV,3.7309,3.7184,-7.27687808786254,-7.286019819000977,-0.2996,-0.55255,95.777
706,111,0.577,0.423,CV,0.9342,0.935,-2.498147490687602,-2.506354917435404,0.00097,-0.01748,4.3229
707,112,0.6148,0.3852,CV,4.7819,4.748,-8.999313070716985,-8.998693231925241,-0.46356,-0.16233,62.0893
707,102,0.6178,0.3822,CV,3.1526,3.1322,-6.120727176826851,-6.1270148690383035,-0.07369,0.07003,44.192
707,106,0.6182,0.3818,CV,1.0256,1.023,-3.215632081414267,-3.223463381883388,-0.04933,0.03789,8.2584
707,125,0.6154,0.3846,CV,5.1686,5.1644,-7.363621237849053,-7.369564477144012,-0.85885,-0.09266,66.3049
707,114,0.6174,0.3826,CV,5.9832,5.9952,-8.131606607634328,-8.136837985992955,-0.01054,0.08704,23.778
707,120,0.6136,0.3864,CV,1.5626,1.534,-3.778594910804686,-3.7760985082966356,-0.46081,-0.01097,10.9463
707,97,0.6176,0.3824,CV,1.1477,1.1429,-3.8186215077153873,-3.823935237418395,0.0289,0.03346,7.4108
707,122,0.6189,0.3811,CV,3.1595,3.1727,-7.015041756031907,-7.0260796504208916,0.03372,-0.38688,94.8688
707,111,0.6044,0.3956,CV,0.4918,0.4899,-2.4578218815083814,-2.468131455994654,0.03719,-0.02098,4.3036
708,112,0.6156,0.3844,CV,11.0518,11.0681,-9.694415143435872,-9.696138818058479,-0.53913,0.11746,58.9329
708,102,0.619,0.381,CV,6.0735,6.0984,-7.077003478416051,-7.088718428463611,-0.24461,-0.07231,41.8463
708,106,0.6179,0.3821,CV,2.852,2.8578,-5.10707759403024,-5.113744528449164,-0.01356,0.0138,8.6533
708,125,0.6062,0.3938,CV,11.7795,11.746,-18.023471026323197,-17.98495809383075,-1.33469,-0.66923,65.1841
708,114,0.6173,0.3827,CV,6.3554,6.3687,-8.432112330477214,-8.437271699340695,0.14011,-0.03322,24.9913
708,120,0.6167,0.3833,CV,1.5753,1.5731,-4.30359437223397,-4.312015345312897,-0.32227,-0.07708,11.1011
708,97,0.6183,0.3817,CV,0.4887,0.4942,-3.1521974795001992,-3.1612946581548678,0.01726,0.02933,7.3818
708,122,0.6181,0.3819,CV,4.5588,4.5452,-8.44606328397003,-8.452307142611254,0.03609,-0.51134,93.3128
708,111,0.6125,0.3875,CV,2.2008,2.2039,-3.861894402987683,-3.8660419933822854,0.03338,-0.01492,4.5276
709,112,0.5789,0.4211,CV,26.7995,26.7693,-56.74611533320407,-56.59393533086762,-2.43018,-0.00333,57.6386
709,102,0.6176,0.3824,CV,3.3118,3.2962,-5.85667138249816,-5.860791717294778,-0.3705,-0.12421,40.7282
709,106,0.6182,0.3818,CV,0.389,0.3822,-3.5923148425158073,-3.6006620085496315,-0.00121,0.00559,8.7887
709,125,0.6137,0.3863,CV,7.4367,7.4518,-11.48678925877779,-11.492998964798483,-0.95586,0.12853,61.5567
709,114,0.6169,0.3831,CV,5.7555,5.7639,-6.62396514032203,-6.627518796675791,0.25654,-0.06422,24.0439
709,120,0.6172,0.3828,CV,2.7493,2.7513,-4.484017328411418,-4.489535042915444,-0.16675,-0.04112,10.6195
709,97,0.6184,0.3816,CV,0.7723,0.7745,-3.154282096167481,-3.1628687095342967,0.00853,-0.02963,7.3782
709,122,0.6177,0.3823,CV,3.6003,3.5754,-8.751345114157443,-8.757320274237095,0.08173,-0.51269,92.0094
709,111,0.6176,0.3824,CV,0.7187,0.7269,-2.634342696577697,-2.6479534204721036,-0.00578,-0.00897,4.4959
710,112,0.5834,0.4166,CV,11.0501,10.9313,-40.01034296185589,-39.93086963409428,-2.58046,-0.16201,59.3519
710,102,0.6183,0.3817,CV,1.7507,1.7369,-5.4610077798433405,-5.469851200542672,-0.22486,-0.17605,39.7924
710,106,0.6186,0.3814,CV,0.911,0.9154,-3.4068924190535443,-3.4162658390126537,0.02654,0.02744,8.6989
710,125,0.6068,0.3932,CV,9.4797,9.4498,-12.380061767342118,-12.34638853553864,-0.89402,-0.14163,55.8516
710,114,0.6177,0.3823,CV,4.6281,4.6391,-6.249167286013671,-6.2567233295555145,0.14167,-0.10804,24.9148
710,120,0.6176,0.3824,CV,1.0165,1.0048,-3.3284493896532346,-3.3352273755970345,-0.12892,0.01038,10.3305
710,97,0.6183,0.3817,CV,0.9924,0.9926,-3.6042479719949565,-3.61208295174593,-0.04593,-0.01059,7.5134
710,122,0.6173,0.3827,CV,4.1619,4.1335,-8.419314630745983,-8.423903611258186,0.12276,-0.53832,90.413
710,111,0.6185,0.3815,CV,0.9982,1.0001,-2.617748222801451,-2.6277309043681187,-0.01197,-0.00441,4.3728
711,112,0.596,0.404,CV,6.1527,6.0232,-40.71703992301988,-40.68270542124352,-2.23408,-0.05513,59.4159
711,102,0.6189,0.3811,CV,4.0737,4.0884,-5.9070878467614625,-5.917811434715531,-0.16358,0.06339,40.0873
711,106,0.6184,0.3816,CV,1.2087,1.2091,-3.7889565580889,-3.7970792591758054,0.05131,-0.0011,8.5826
711,125,0.5893,0.4107,CV,21.4584,21.4636,-22.278504373294815,-22.182436954103878,-1.91784,-0.19745,57.7057
711,114,0.6184,0.3816,CV,4.5904,4.6047,-6.039321958439288,-6.0488350855125095,-0.14276,0.06688,24.5011
711,120,0.619,0.381,CV,1.0798,1.0853,-3.901666009624746,-3.9136446362250177,-0.07143,-0.07322,10.2504
711,97,0.6183,0.3817,CV,1.4104,1.4122,-3.8227517804844346,-3.830800929588729,-0.04697,-0.00426,7.3948
711,122,0.6166,0.3834,CV,5.7686,5.7474,-12.245726310259574,-12.24821189925139,0.15298,-0.38336,87.1489
711,111,0.6187,0.3813,CV,1.2393,1.2422,-2.662357663040912,-2.671685849999731,-0.00928,-0.03008,4.4729
712,112,0.6084,0.3916,CV,2.5493,2.4507,-33.53276443752291,-33.53214553240137,-1.62764,-0.04578,59.8253
712,102,0.6187,0.3813,CV,1.2561,1.2468,-5.563356474529755,-5.5723141668070495,-0.12915,0.11089,39.7572
712,106,0.6174,0.3826,CV,1.9817,1.9793,-3.945110136409326,-3.9492539774952746,-0.01626,-0.00663,8.3357
712,125,0.5657,0.4343,CV,18.2142,18.0966,-16.60232354526027,-16.435116311688812,-2.69204,-0.30824,57.913
712,114,0.6178,0.3822,CV,2.5178,2.5118,-5.188884194137361,-5.194731836824038,-0.26521,0.02003,24.5411
712,120,0.6191,0.3809,CV,0.7809,0.7806,-3.7204551961959256,-3.7309215836213254,-0.02839,-0.00851,9.9984
712,97,0.6175,0.3825,CV,1.4932,1.4888,-3.311938378458553,-3.316600179810296,-0.0897,-0.00267,7.2483
712,122,0.6186,0.3814,CV,1.3716,1.3872,-8.812768240506188,-8.8243116915899,0.04564,-0.12921,85.8073
712,111,0.619,0.381,CV,1.1631,1.1665,-2.6167458400501102,-2.627000206490457,0.02217,0.00158,4.3671
713,112,0.6148,0.3852,CV,2.8404,2.815,-26.69401991777068,-26.70181458126269,-1.08892,-0.0244,60.7428
713,102,0.618,0.382,CV,2.5114,2.5018,-5.916922699420824,-5.923126176308848,-0.20443,0.0754,39.7175
713,106,0.6188,0.3812,CV,0.5932,0.5975,-3.1475584780366797,-3.1588235759750027,0.03495,-0.00504,8.3303
713,125,0.5684,0.4316,CV,12.7247,12.5849,-29.594627392022318,-29.472980487888563,-2.87504,-0.59668,56.4327
713,114,0.6185,0.3815,CV,1.0125,1.0125,-4.947271633246101,-4.956846227770596,-0.15766,0.05285,24.8447
713,120,0.6192,0.3808,CV,0.973,0.9771,-3.3733731510721583,-3.384006602596161,0.04176,-0.01919,9.8926
713,122,0.6192,0.3808,CV,3.2465,3.264,-7.472257653416219,-7.483545569317473,0.117,-0.10751,85.9501
713,111,0.6178,0.3822,CV,1.269,1.2668,-2.5239383643334836,-2.528735055031955,0.02175,-0.05122,4.2146
713,97,0.6188,0.3812,CV,1.4376,1.4446,-3.5619571085169106,-3.573199952845041,-0.01386,-0.05828,7.3966
714,112,0.616,0.384,CV,3.224,3.1812,-24.471156653829237,-24.474797354205045,-0.83754,-0.00782,61.5082
714,102,0.6175,0.3825,CV,3.5715,3.5662,-5.87290544425159,-5.878022269461019,-0.30568,0.1321,38.8785
714,125,0.5145,0.4855,CV,25.6603,25.5072,-41.65323721588063,-41.31017128890624,-4.43295,-0.76735,59.0056
714,114,0.6188,0.3812,CV,2.7558,2.7645,-5.241541422952588,-5.251383002812854,0.07851,0.03882,24.5692
714,120,0.619,0.381,CV,0.6695,0.6693,-3.7614840657666937,-3.7712070629807872,0.02569,0.01375,9.6574
714,97,0.6186,0.3814,CV,1.084,1.0839,-3.161660483638401,-3.170369337313796,0.06294,-0.0543,7.3815
714,122,0.6191,0.3809,CV,1.7852,1.7936,-7.249230305407128,-7.259461141525294,-0.01734,0.02621,85.0323
714,106,0.6164,0.3836,CV,2.4721,2.4684,-4.806997823879602,-4.806418856661741,-0.02775,0.09237,7.9901
715,112,0.6162,0.3838,CV,3.2782,3.2323,-24.082035607920666,-24.084343144475366,-0.75167,0.00266,61.6569
715,102,0.6182,0.3818,CV,1.807,1.8115,-5.555232388163256,-5.564179074209022,-0.11469,0.16455,38.7964
715,125,0.4464,0.5536,CA,31.423,31.1727,-32.286924719505684,-31.748436329061168,-6.83579,-0.87372,64.2257
715,114,0.6158,0.3842,CV,5.2794,5.2769,-6.590228315233794,-6.586941915252739,-0.06343,0.07693,23.273
715,120,0.6181,0.3819,CV,2.1224,2.1237,-8.24378613080978,-8.24995261739981,-0.09483,0.09752,9.58
715,97,0.619,0.381,CV,0.5506,0.5545,-3.253054772005624,-3.2634288207343896,0.007,-0.00956,7.3449
715,122,0.6187,0.3813,CV,3.7505,3.7515,-6.858380354704523,-6.866846549883216,0.00513,0.03633,82.2199
715,106,0.618,0.382,CV,0.5613,0.5521,-4.597381592709188,-4.606899764992795,0.00141,0.04814,7.7807
716,112,0.6161,0.3839,CV,3.4834,3.4423,-19.512749010543207,-19.514673852776426,-0.69721,0.03408,61.8987
716,102,0.6183,0.3817,CV,1.1496,1.1432,-5.471016675422448,-5.479285365623323,-0.11248,0.10565,38.9778
716,106,0.6191,0.3809,CV,2.3668,2.3765,-4.646013091243442,-4.658027262157798,0.03574,-0.00784,7.9189
716,125,0.357,0.643,CA,35.8007,35.4421,-62.63200501899801,-61.81758259712396,-11.29543,-1.2589,70.2171
716,114,0.6159,0.3841,CV,4.2821,4.2819,-9.838472994111275,-9.839898705905444,0.33224,0.08364,22.8628
716,120,0.6178,0.3822,CV,1.3508,1.3466,-5.044660706034512,-5.050635032736847,-0.11878,0.06165,9.614
716,97,0.6189,0.3811,CV,0.5362,0.5366,-3.1907016570195728,-3.2003129318530865,-0.00608,0.03064,7.3299
716,122,0.6176,0.3824,CV,4.9245,4.9109,-7.8821645571854,-7.8867027417846485,0.05755,0.01637,78.8035
717,112,0.6163,0.3837,CV,3.3419,3.3047,-17.130713811781824,-17.133412306437293,-0.6499,0.06056,62.0224
717,102,0.6163,0.3837,CV,5.8968,5.8893,-6.757010133662637,-6.756410726804345,-0.28626,0.06698,40.3745
717,125,0.3806,0.6194,CA,22.7449,22.2237,-47.089697869234485,-46.50276452956873,-15.31773,-1.93212,82.087
717,114,0.6179,0.3821,CV,2.2065,2.2096,-6.618394588907817,-6.628439472826867,0.25128,0.17427,22.9029
717,120,0.6181,0.3819,CV,0.4786,0.4723,-3.5465693951275794,-3.554415500716191,-0.07778,0.05952,9.5857
717,97,0.6188,0.3812,CV,0.7464,0.747,-3.187547794523562,-3.19658113474621,-0.0062,0.03056,7.4161
717,122,0.6187,0.3813,CV,4.5914,4.6084,-6.664867194000235,-6.67554801725237,-0.1957,0.20211,78.313
717,106,0.6191,0.3809,CV,1.2223,1.2254,-4.205229599111947,-4.215538549181807,-0.02359,0.06369,7.7288
718,112,0.6161,0.3839,CV,3.8517,3.8163,-14.21897655746631,-14.220577667080468,-0.65513,0.02777,62.391
718,102,0.6179,0.3821,CV,2.3396,2.3527,-5.844439019644161,-5.85383686462282,-0.20723,0.0648,39.9571
718,106,0.6189,0.3811,CV,1.0304,1.0325,-3.675850574631649,-3.685234480848162,0.02514,0.00094,7.6577
718,125,0.4062,0.5938,CA,18.2439,17.5811,-27.094681159498123,-26.582043780963943,-19.45417,-2.55961,97.9313
718,114,0.5958,0.4042,CV,15.1548,15.1467,-27.439224882083842,-27.35357022667408,1.0058,-0.09849,24.3428
718,120,0.6185,0.3815,CV,0.3747,0.3793,-3.60532172019575,-3.614405828156779,-0.03317,0.01589,9.539
718,122,0.6169,0.3831,CV,6.3929,6.3803,-7.0933222630016735,-7.0948430310253885,-0.32397,0.26075,74.5584
718,97,0.6185,0.3815,CV,1.4749,1.4765,-3.32288098415379,-3.330910267920034,-0.05622,0.02216,7.2481
719,112,0.6164,0.3836,CV,3.3294,3.2972,-13.700548860238783,-13.703968364379582,-0.60769,0.06626,62.3496
719,102,0.6173,0.3827,CV,3.0355,3.0236,-5.895532739065094,-5.899948957874842,-0.29454,0.07067,40.4324
719,106,0.6187,0.3813,CV,0.8424,0.8421,-3.236893518079164,-3.2455616866133776,-0.02459,0.03604,7.6006
719,125,0.447,0.553,CA,13.9298,13.2391,-17.836668084499973,-17.454696785321882,-22.2779,-2.73937,113.823
719,114,0.6158,0.3842,CV,5.1182,5.1737,-6.178104242509123,-6.208781674553025,0.3881,-0.15484,23.4408
719,120,0.6184,0.3816,CV,1.4945,1.4972,-3.6955069456976184,-3.7036878673870834,0.03802,-0.05071,9.39
719,97,0.6181,0.3819,CV,1.2832,1.2813,-4.383350427279089,-4.390350293753578,0.0087,0.01364,7.0555
719,122,0.6181,0.3819,CV,3.2271,3.2269,-6.851470401621807,-6.86080883719118,-0.06063,0.38393,72.6296
719,111,0.5,0.5,CA,152.5179,152.5181,-2062.2319056645397,-2048.6133255505097,-5.41807,0.08193,4.4473
720,112,0.616,0.384,CV,4.1855,4.1527,-10.896495612961965,-10.89774706456289,-0.6548,0.05786,62.6821
720,102,0.6166,0.3834,CV,4.9228,4.9159,-6.410010260440902,-6.412394148883237,-0.18553,0.30592,41.7036
720,106,0.6189,0.3811,CV,0.8446,0.8481,-3.6273831383962745,-3.637211669597482,0.02305,0.0035,7.4249
720,125,0.4872,0.5128,CA,9.204,8.395,-7.922653517181631,-7.644852593901765,-23.2808,-2.854,130.4786
720,114,0.618,0.382,CV,4.807,4.8242,-6.131064206537294,-6.141666604645954,-0.03245,0.00292,23.766
720,120,0.6185,0.3815,CV,0.6471,0.647,-3.418716165598092,-3.427589481214178,0.04685,0.00031,9.3108
720,122,0.6185,0.3815,CV,3.0078,3.0041,-7.363554002149886,-7.372589060909823,-0.22408,0.32257,71.3543
720,97,0.619,0.381,CV,1.2112,1.2177,-3.3262019235193874,-3.3375149978226295,0.02073,0.00728,7.1528
